id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,meter,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics
deut4044,altdeutsches-liederbuch,Die Katze auf dem Dach,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,317,317,A0317,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4044.krn,kern,1.0,32ab71f598314662832070fad7465f11,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4044.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4044.krn,False,True,,,"M. Franck, Fasc. quodl. 1615 No. 5.|ESAC (Essen Associative Code) Database: ALTDEU",,,
deut4045,altdeutsches-liederbuch,An den Most,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,318,318,A0318,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4045.krn,kern,1.0,7f7aed4491d4a13ad55cdfd60c44322b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4045.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4045.krn,False,True,,,Reutterliedlein (1535) No. 5.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4046,altdeutsches-liederbuch,Weingruss,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,319,319,A0319,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4046.krn,kern,1.0,be1eb3607cecb34d54ddca68c392c293,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4046.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4046.krn,False,True,,,Joh. Ott 1534 No. 35|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4047,altdeutsches-liederbuch,Vom edlen Rebensaft,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,320,320,A0320,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4047.krn,kern,1.0,0a6ee251b95737595d325121623c8e77,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4047.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4047.krn,False,True,,,"Scandello, d. Liedlein 1578 No. 3.|ESAC (Essen Associative Code) Database: ALTDEU",,,
deut4048,altdeutsches-liederbuch,Beim Herumtrinken,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,321,321,A0321,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4048.krn,kern,1.0,47ad61db97d6e495a116b8745b2608c1,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4048.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4048.krn,False,True,,,Forster Lieder 4. Theil 1556|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4049,altdeutsches-liederbuch,Lasst uns fahrn nach Engelland zu!,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,322,322,A0322,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4049.krn,kern,1.0,cfa483855e388735d0e8a559cdaba5ba,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4049.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4049.krn,False,True,,,Ammerbach Tablaturbuch 1571|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4050,altdeutsches-liederbuch,Trinkreime,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,323,323,A0323,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4050.krn,kern,1.0,81e3bef6dd4e38a1ee602a2cba574af8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4050.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4050.krn,False,True,,,"Franck, Fasc. quodl. No. 1|ESAC (Essen Associative Code) Database: ALTDEU",,,
deut4051,altdeutsches-liederbuch,Sauf - Messe,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,327,327,A0327,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4051.krn,kern,1.0,8e5858c6e9a8d7c91f5be6f8b7ccc27f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4051.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4051.krn,False,True,,,Forster II No. 36|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4052,altdeutsches-liederbuch,Trinklied,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,328,328,A0328,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4052.krn,kern,1.0,8f7d47408cc7c163037094d440fffdea,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4052.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4052.krn,False,True,,,Mixed meters:  4/2; 3/1; 3/2|Forster II (1540) No. 54.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4053,altdeutsches-liederbuch,Der Rebner,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,329,329,A0329,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4053.krn,kern,1.0,19655f88f551fb7e5ab6d46ba2143057,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4053.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4053.krn,False,True,,,Forster II (1540) No. 54.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4054,altdeutsches-liederbuch,So trinken wir alle,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,330,330,A0330,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4054.krn,kern,1.0,fddd0b0947af354117ed7ab40a8fee08,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4054.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4054.krn,False,True,,,H. Finck 1536 No. 45.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4055,altdeutsches-liederbuch,Zecherlied,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,331,331,A0331,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4055.krn,kern,1.0,8f6ff1dbee92522e270c6b7c8cef8cfc,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4055.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4055.krn,False,True,,,Forster II (1540) No. 43|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4056,altdeutsches-liederbuch,Kannenlied,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,332,332,A0332,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4056.krn,kern,1.0,0fa7bfce1e7b21406cf906de2183f8f6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4056.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4056.krn,False,True,,,Finck 1536 No. 10; Forster II (1540) No. 63|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4057,altdeutsches-liederbuch,Abendlust,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,334A,334,A0334A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4057.krn,kern,1.0,8c53c6e3ecd73798725b1e8b71db758e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4057.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4057.krn,False,True,,,Hainhofer Lautenbuch II S. 32b. (1603)|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4058,altdeutsches-liederbuch,Abendlust,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,334B,334,A0334B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4058.krn,kern,1.0,82a1f764c0fd8a85de80bb4979f50670,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4058.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4058.krn,False,True,,,"Fragment bei M. Franck, 1611, Quodl. 2|ESAC (Essen Associative Code) Database: ALTDEU",,,
deut4059,altdeutsches-liederbuch,Muscatellerlied,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,335A,335,A0335A,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4059.krn,kern,1.0,d0d07e19b9b571b524bb0e645bf8875c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4059.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4059.krn,False,True,,,Melodie von A0334 von Boehme in den Tripeltakt gesetzt.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4060,altdeutsches-liederbuch,Muscatellerlied,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,335B,335,A0335B,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4060.krn,kern,1.0,76a1ada13cd980bcb24dde101de4f819,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4060.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4060.krn,False,True,,,Fragment bei Franck Fasc. quodl. (1611) No. 1.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4061,altdeutsches-liederbuch,Alte Zecher - Melodie,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,336,336,A0336,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4061.krn,kern,1.0,805e3876d2be46978132306c85d624da,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4061.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4061.krn,False,True,,,Trillers Singbuch 1555.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4062,altdeutsches-liederbuch,Der Fuerstenberger,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,337,337,A0337,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4062.krn,kern,1.0,00298f4c49b5d69727519d1672645d60,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4062.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4062.krn,False,True,,,"Ochsenkun, Tabulaturbuch 1558 Bl. 79.|ESAC (Essen Associative Code) Database: ALTDEU",,,
deut4063,altdeutsches-liederbuch,Der Weinkenner,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,338,338,A0338,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4063.krn,kern,1.0,b25615e9971c38086b62813d59210895,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4063.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4063.krn,False,True,,,Mixed meters:  4/1; 2/1|Reutterliedlein 1535 No. 4|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4064,altdeutsches-liederbuch,Trinklied,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,340,340,A0340,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4064.krn,kern,1.0,1f243caa9d99b249ad33736c5c83e03c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4064.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4064.krn,False,True,,,Mixed meters:  4/2; 3/1|Scandello 1567 No. 20.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4065,altdeutsches-liederbuch,Trink aus!,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,341,341,A0341,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4065.krn,kern,1.0,2f4755f4b26df0c88d1040b84c3dd8d6,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4065.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4065.krn,False,True,,,Scandellus 1570 No. 18. Scheinbar eine populaere Melodie.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4066,altdeutsches-liederbuch,Der Zechbruder,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,342,342,A0342,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4066.krn,kern,1.0,5f7bdba707085b23ee23f3fb0930f86e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4066.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4066.krn,False,True,,,Reutterliedlein 1535 No. 14.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4067,altdeutsches-liederbuch,Froehlich in Ehren,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,343,343,A0343,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4067.krn,kern,1.0,54a80e9269649386ec5260f888ac8555,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4067.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4067.krn,False,True,,,J. Werlin 1646 S. 3334.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4068,altdeutsches-liederbuch,Der Schlaftrunk,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,344,344,A0344,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4068.krn,kern,1.0,1465e8a36cd724334aebc0fae22fb982,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4068.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4068.krn,False,True,,,Freih. von Winnenbergs Reuterlieder. Strassburg 1582 No. 33.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4069,altdeutsches-liederbuch,Der trunkene Bruder,,Germany,,,,German,stan1295,,,,romance|ballad|song|drinking,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,345,345,A0345,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4069.krn,kern,1.0,9c61eb9b6f150ac3bd0ea23914c5f597,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4069.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4069.krn,False,True,,,Mixed meters:  4/2; 6/2|Reutterliedlein 1535 No. 17.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4070,altdeutsches-liederbuch,Martinslied,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,348,348,A0348,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4070.krn,kern,1.0,ad4fe030cbb82c5941e314e9430c9132,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4070.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4070.krn,False,True,,,Lambacher Hs. (15. Jh.) fol. 170b.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4071,altdeutsches-liederbuch,Martinslied des 14. Jahrhunderts,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,349,349,A0349,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4071.krn,kern,1.0,ba5a76dcc44930b19c19a3ada2571a2c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4071.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4071.krn,False,True,,,Lambacher Hs. (15. Jh.) fol 169.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4072,altdeutsches-liederbuch,Martinsgans,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,351,351,A0351,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4072.krn,kern,1.0,b0cbd90e9a123ccb10cc3b3879e8b0b2,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4072.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4072.krn,False,True,,,Joh. Ott 1544 No. 13.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4073,altdeutsches-liederbuch,Martinsgans,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,353,353,A0353,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4073.krn,kern,1.0,a6233dce3d78a4767fb2bb30fd890483,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4073.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4073.krn,False,True,,,Mixed meters:  4/1; 4/2; 3/1|Forster II. 1540 No. 7.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4074,altdeutsches-liederbuch,Der weltliche Rosenkranz - Ton,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,simple triple,,,,,boehme1877altdeutsches,,,,,,355,355,A0355,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4074.krn,kern,1.0,dfc0f68c783860434b0dc39f0040d0b7,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4074.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4074.krn,False,True,,,Schmeltzel 1544 Quodl. 8.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4075,altdeutsches-liederbuch,Die Narrenkappe,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,356,356,A0356,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4075.krn,kern,1.0,54049ff1e4061eb945a7bc0bcb4faad3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4075.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4075.krn,False,True,,,"Mixed meters:  4/1; 6/2|Rhaw, Bicinia II 1545 No. 78.|ESAC (Essen Associative Code) Database: ALTDEU",,,
deut4076,altdeutsches-liederbuch,Der Narrentanz,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,compound duple,,,,,boehme1877altdeutsches,,,,,,357,357,A0357,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4076.krn,kern,1.0,18a7e7ee250b9c63228d60d3315208d5,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4076.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4076.krn,False,True,,,Pet. Schoeffer II 1537  No. 38.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4077,altdeutsches-liederbuch,Der Schlemmer,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,358,358,A0358,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4077.krn,kern,1.0,746803e61b043506234d07e49940a5d9,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4077.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4077.krn,False,True,,,Mixed meters:  4/2; 6/2|Forster II. 1540. No. 57.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4078,altdeutsches-liederbuch,Landsknecht als Schlemmer,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,simple quadruple,,,,,boehme1877altdeutsches,,,,,,359,359,A0359,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4078.krn,kern,1.0,4cec1076363ccb5cbf591c3454d72905,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4078.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4078.krn,False,True,,,Forster II. 1540 No. 17.|ESAC (Essen Associative Code) Database: ALTDEU,,,
deut4079,altdeutsches-liederbuch,Kloesterlein oder Abtweihe,,Germany,,,,German,stan1295,,,,romance|ballad|song,,,voice,,,True,,,,,,irregular,,,,,boehme1877altdeutsches,,,,,,360,360,A0360,,Helmut Schaffrath,,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut4079.krn,kern,1.0,fca7b98bada7cf396c42fe1e341982ca,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4079.krn&l=essen/europa/deutschl/altdeu1&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/altdeu1/deut4079.krn,False,True,,,Mixed meters:  4/2; 6/2|J. Ott III Nuernberg 1544 No. 23.|ESAC (Essen Associative Code) Database: ALTDEU,,,
